0,7.86314748613179,5.57871043866294,4.63054549231932,0,6.95742124999696,6.98046656193372,8.03773379699956,6.54395501010082
0,8.43482411317319,0,6.36283843038123,4.66088867474444,6.76656031031509,6.89548024810652,9.82778292178581,7.75588707726074
0,9.12205873400111,0,6.14949341133289,0,7.09725103952409,6.93782851198828,8.39974210066005,6.88167820847202
0,9.85518976712838,3.62060061336064,5.96540287278012,3.26728496407589,6.59161886081876,7.04002838029008,8.7183217820284,0
4.82679258093036,8.53985642914452,0,5.41614484566124,0,6.40334238298834,0,8.63072899812926,6.12702201086353
0,7.35244751047945,0,6.06985974453536,5.09662948726312,7.30707487539049,6.62084624099554,7.75537737251438,5.71191597455292
0,10.0247312598215,0,5.91754886415781,4.31815455807947,7.00353807435885,7.93050472327525,8.7744273965252,8.13032999002773
0,8.32971114215609,6.12023148271127,6.47683389176454,0,7.20505594409974,6.6400196143393,8.35843424314482,0
3.15700042115011,8.51225903848,5.24328023061813,6.70741230759036,5.74939298590825,7.13803331919695,7.02752744611525,8.99756909218862,7.53628926895015
2.99673177388707,8.77502102799025,5.0340913701326,5.46489056637385,0,6.54409887843277,7.12185001295773,8.62855029156876,0
0,8.36440092186516,0,0,0,0,8.0929549658847,7.00451894741444,0
0,9.29048153634116,0,5.84814252516304,0,6.59098762563526,6.95876203232072,8.36350340536113,7.42739990081632
0,8.89817569821345,4.54009818924438,5.87124416854313,6.80745969266449,0,6.8701676316507,8.42927522177747,0
0,8.53006795481634,4.73127406278382,5.06764554881304,0,6.80848727732347,6.49225498642084,6.93495207057056,0
0,8.81346080242959,0,6.45534006276257,0,6.11624526400529,7.65395021396416,8.67831154055909,8.03135932248498
0,9.99330997483316,0,4.39531297899962,0,6.55781475073378,6.90179756700789,8.0982445881744,0
4.03087213926653,6.88889860413183,0,6.80042616022947,0,6.87955125860906,7.05529558693547,7.56283707873529,4.85600672231905
