5.61389423619333,0,0,0,0
5.99819186785741,0,0,0,0
5.59329774148093,0,0,0,0
6.11849359523652,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.00531814139652,0,0,0,0
0,0,0,0,0
6.24317611873925,0,0,0,0
5.93099772534046,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7.18959783459495,0,0,0,0
5.70364913243319,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.21658614080582,0,0,0,0
0,0,0,0,0
6.02349601793865,0,0,0,0
6.09575699258187,0,0,0,0
6.10862516688156,0,0,0,0
5.01170139227825,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.34639945703073,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.05535368778452,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.51808477677261,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.70253759495125,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.11723779802591,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.92282359693586,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.64027453339982,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.74849100543231,0,0,0,0
5.79608814544023,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.88052660874924,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.91169749821476,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.50776759073024,0,0,0,0
5.59046445595898,0,0,0,0
5.47742543227249,0,0,0,0
4.54403918598386,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
