0,6.5955345820832,0
0,0,4.11234818666168
5.89269338500796,6.17303582251123,0
6.05767354721832,5.38518289956962,5.13591607718921
0,0,5.34228640393016
0,0,4.43698819274786
0,0,0
5.40123490055472,0,3.17471492908243
0,0,0
0,0,0
7.19130130979394,0,0
0,0,3.50285103538866
0,0,0
0,5.66970849432245,0
0,5.55508909884223,0
0,0,0
0,3.58961145245527,4.88408897276972
0,4.59744038792615,3.91501851440794
4.45096950491079,0,0
0,0,0
5.37231104645636,0,0
4.95646065964998,5.50402987613257,0
0,0,0
0,6.30864474034857,0
0,6.57862601661618,0
0,5.42613873798592,0
0,0,0
0,0,0
0,5.47742543227249,0
0,0,3.53834721980939
0,4.2780540442909,0
6.35330860811172,0,0
0,0,3.2812870849896
6.49917030916269,0,0
0,2.85761897142436,4.01620282433781
5.49856069797591,5.91523124110839,3.32683296637329
0,4.08799108824993,0
0,0,4.48784954341155
0,4.62005879848184,0
0,0,0
4.98661578825204,0,0
0,6.06645605739833,0
0,6.0151810737253,0
0,4.38402463733655,0
0,4.49702802736839,0
0,4.12810165902023,0
0,7.22822152907968,0
0,0,4.56111379979117
0,0,0
0,0,0
0,0,0
0,5.67163799910741,3.42197992084468
0,4.58792229257854,5.08022354386593
0,0,0
0,6.34381013288549,0
0,0,0
5.71847402339919,6.89620887508176,0
4.65071700094406,0,0
0,0,0
0,6.90753525477859,0
0,5.8391871116624,0
4.73847655329632,0,0
5.62058200873005,5.8448189667665,0
3.60685561863535,0,4.67133238824176
5.18503668008907,3.81065451103986,0
6.18731911818452,0,0
6.54455911805314,0,0
0,5.85664661295799,0
0,0,0
4.88295342626062,7.13261735279031,0
5.6559218783047,0,4.77322377098434
0,0,0
6.31459821929001,6.1480194772649,0
5.73934265005475,3.60983624677348,0
5.78533173921049,3.73193894357438,0
3.95374059878001,7.62840088824389,5.11222872318484
0,6.01187973185057,0
5.76544185504293,3.72472910700763,0
5.49129032851713,0,3.03927057556847
6.21362761790823,0,0
6.59356494664956,0,4.5399914599631
0,5.51616692940114,3.00171434523154
5.36942799400599,6.63447565817413,0
6.24666862311387,4.77533481251141,0
0,6.34716151298203,0
4.60537016599076,6.36347627895693,3.87411343235493
5.02051961617023,6.98666811782499,4.44041346037361
3.81242364020539,4.70962028734456,0
4.13244285082076,0,0
7.40756039946466,6.29251313829572,0
7.09735031974259,6.96577887400045,0
6.19674958012088,0,0
4.46923590874726,5.47625432502417,0
7.42536980590725,7.03079558206987,5.07966372050668
5.64013244757975,0,0
6.91433359434226,5.06449196688697,0
7.13921614533638,0,0
5.88532595104631,6.16432482011242,5.02460394332365
4.24290823518058,7.18780076680435,5.39426370759525
7.00873119632214,6.65975535166906,5.46662451195641
6.95789691046047,0,0
6.98404016565142,6.79879941892366,5.32700200040795
4.20454335452018,0,5.65371649698272
5.27602063154943,7.02592934928562,5.50411127952713
0,0,0
0,0,0
4.65300751540225,0,0
6.61144946203894,0,0
0,0,0
5.63027944769136,0,0
5.27734906011184,0,0
5.8060983601278,0,0
0,0,0
4.97583678855356,0,0
0,5.20532449969887,0
0,6.88222206318386,0
5.78950135005874,0,0
6.70726567823246,6.84640101604235,0
5.68099138635539,5.10339677417757,5.25551424422273
3.08831145484708,6.8607684877578,3.35863776724336
6.87259431388855,0,4.14202299753884
4.42664142743283,4.87405162897615,0
4.88537436858391,0,0
4.72685670424469,4.81283455045384,0
6.32382118339551,6.75672306501518,4.58619121939029
0,0,4.56309740956618
6.89531825887845,6.26225475188954,2.8570447537801
5.06284816554319,4.00259470361253,0
4.54499546295202,3.2511493854185,3.84224411082023
4.74779758423785,5.71508502616033,0
6.6710831274381,5.91442150260967,3.23828621838802
0,5.17428358562459,3.21607189753547
4.28179184887804,5.69625420823541,0
6.26830051261897,0,0
6.54051038369367,5.60396213937399,3.70549071991913
5.01283287763974,5.15225059041325,2.9247731846135
5.73071647589628,0,0
3.97837238596968,0,0
3.79436496195991,5.66784436785057,4.05386972965638
5.71968863167326,6.22352819579675,0
5.25765160982202,0,0
6.28237889014043,5.28533343898974,4.12455040427917
4.84678214158534,5.29265134492141,0
0,6.62973306615794,3.43945609377925
6.58311872353659,6.65381741249452,0
0,0,0
6.0018603232901,5.26284561723978,0
0,0,0
4.27860867547539,0,0
4.04427858454862,0,0
6.50618756615267,0,0
0,0,0
0,0,0
4.38414938005486,0,0
5.41951678194988,4.17623172169429,0
0,6.41206454280042,0
0,5.41721089648845,0
3.80421505279384,0,0
6.13153079100482,3.76398692660074,0
6.06224914582594,4.70129821308231,0
5.05056088696857,0,0
0,5.4121370027475,0
0,5.59474855363207,0
0,0,0
0,0,0
0,5.46162598416006,2.74534598584591
0,0,0
6.45362499889269,4.59117267634424,0
4.95751577176559,4.2570301444992,3.43881424523346
5.37449106077088,5.03948186865384,3.58850647996715
4.75548494664696,5.86621306691902,0
4.88416463004231,0,4.29360517307298
0,0,0
0,3.92256721930382,5.56738984975065
5.03474236943949,0,0
0,0,0
0,0,0
6.14829734113477,3.96081316959758,4.00259470361253
5.61221528113071,3.94584455390366,5.15236631106373
6.14622218555573,5.21134235253363,3.80577320558544
0,3.77253102660955,0
6.03679635710607,5.42842415189325,0
0,0,0
0,0,0
5.43407128752566,4.64448704836504,4.0342406381524
5.00789821838637,0,5.10035411376413
4.83937236465903,3.50134433026709,0
0,3.67427330172457,0
6.46293584879542,5.39326384385699,4.91066761830987
5.39312742131068,0,5.96491521187445
5.65448718293132,0,4.70546790730346
0,0,0
0,0,6.47735690432876
0,3.82231709234365,0
5.1175745628673,4.70664315491873,5.19251230765106
0,5.89729122084072,0
0,0,0
0,4.6469836888015,0
0,0,4.14138716855541
5.82844549256852,5.74556400867116,4.03936025388934
6.09600472638191,0,0
5.32763342088209,0,0
4.9080117701977,4.19990505788259,0
6.48932650448211,6.33475278762267,0
5.25426098035112,4.25447731372691,0
4.19750265432473,4.50424426739813,3.62912944970816
5.48409129039224,3.68662691906064,0
5.05343932308782,6.66540342372663,4.24778070111149
6.10421270679974,5.09724103327043,0
6.79196276093047,4.37197629882038,0
0,0,0
6.1640724117143,0,0
6.04450755984519,4.21479071529797,0
0,0,0
4.90904543833462,0,4.01223026584517
6.64851812001969,6.45151253298644,0
0,0,0
6.06383171923388,6.23558650480738,0
6.31922033418844,4.21183125767777,4.5681949498632
5.17088164323835,0,0
5.93924977565924,0,0
7.34977729906318,6.14233843554211,0
6.92318561663749,0,0
5.2677035079302,0,0
6.08219607906559,5.44380203329002,0
4.54009818924438,0,0
0,4.9768027055598,0
0,0,0
0,5.70111224610032,4.68166815696082
0,0,0
0,4.75402113272045,0
5.39189878016957,0,0
5.7488833019013,6.1224489489034,0
0,0,0
5.74046792546405,4.94321261777882,4.73908900355388
5.7652537967443,5.5259309125337,0
6.09638746703476,5.75697562983145,0
6.47379809947272,4.32347018521386,0
0,3.80843868917158,0
5.08975449854885,0,0
6.71653423900115,6.61897927507213,0
0,0,0
5.40560103176771,5.16815173197124,4.38776016652164
5.45181068750515,0,0
5.38879771967641,0,0
6.29731187768661,0,0
0,5.98846003808768,0
7.11070428621081,5.11090286268807,0
5.7342146817764,4.11757268834131,0
0,3.29546642702991,0
5.45305358919735,5.67825951742511,0
0,6.49588469957545,3.48951346271072
6.60260146061832,5.00139271272932,0
5.11433443042742,5.09980545035535,4.14741128315879
0,0,0
4.43828881368201,4.8331022540341,0
4.88718623681325,0,0
0,0,4.85444921090693
0,0,0
0,5.62664941872638,0
6.02272093675854,4.91206647736368,4.66795717408686
6.70601845985651,4.36602427719638,0
0,0,4.23163969641027
4.71635371494871,0,4.50069816439138
0,0,0
5.13814861439522,0,0
0,4.30447041645501,0
7.20020098728294,5.10345753305598,0
6.74211383243938,0,5.45296792141695
6.3437574037113,4.42879093864977,5.67856722551514
4.59582667098494,0,5.30806965799071
7.30692729371719,5.21824549178248,5.76006828566679
7.40105420356162,0,6.73354473877711
7.01464362690962,0,5.50133983986602
6.48519996164368,0,6.42184988417637
6.77418960005556,0,5.37680501959678
5.82997449989396,0,5.65585194089865
6.62072632653438,0,0
5.64318285252727,0,4.57522630961502
7.66968664258845,0,0
8.19353845850564,0,0
4.79686434902871,0,0
6.94837885381851,4.27402374212223,0
6.13205223541763,4.50667493923899,5.13568078307048
6.73363995873528,4.05091500429476,5.52549277897562
6.13137865181891,3.93652047702853,0
6.05490871966452,0,4.03547880935506
6.54211166506064,4.22770927428952,5.05783689558055
0,0,0
4.93777782179286,0,0
0,4.56174062806076,4.80713095803439
6.50684478286365,0,5.02539253507116
6.51838003202292,6.25304003903773,4.00660564791409
5.96144338799597,0,0
6.50665065015094,0,0
4.43864323509278,6.63181730715411,0
0,0,3.49559805708364
4.34821128617915,6.32437688336768,0
0,5.96873313510589,0
0,7.0391518945908,0
0,6.36834154836402,0
0,8.22147894726719,0
4.39740773671218,5.54040042768164,0
5.78560820718036,5.35578406619637,2.49897390699944
6.0604307515727,6.3117166601679,3.70622809244855
5.48172167029323,4.99822527401957,3.35025490292458
5.30648392921443,0,3.37279790714046
5.37040544294229,5.68136643537187,0
4.6317147412102,0,0
0,5.86850563970753,0
5.47037812763293,4.49334437080583,0
5.90298846159272,5.39007579178758,0
4.7444102530796,5.83323054184309,3.59840755094986
4.45771371652022,0,0
5.45886184810572,6.37567196983621,0
5.3539885639185,6.37896932983915,0
7.3065917997999,6.55010843432945,0
6.20869062465815,0,0
6.58008419831399,6.96805984958765,0
5.73853810594648,0,0
0,5.85444135094131,0
0,4.41400968052693,0
0,6.71575907333124,0
4.01005674569951,6.33512517096903,0
0,0,0
4.86182587983475,5.00930107108312,0
0,5.34104155075782,0
0,0,0
0,0,4.19750265432473
4.7743220687334,0,0
0,5.29073872102449,0
5.42009242347396,6.33763955919058,0
4.89140120617256,7.18659840276671,0
5.86643972792014,0,0
6.21750390153422,0,0
5.20559882554483,5.78934836298585,0
4.41364641842934,0,0
0,0,3.61496377116377
0,4.95498162990542,3.69386699562498
6.61725590833674,5.48280324617137,0
5.84736320313373,0,0
4.34120464015363,0,0
0,0,0
5.32486192177015,6.23695650208595,0
5.95082482764129,6.05504948873309,3.97837238596968
5.46094628999626,4.95201699160784,0
6.20267720755423,5.49079550355136,3.17638577324725
5.89775808066767,5.82971003125399,0
5.46094628999626,0,0
6.79647728956027,6.18957742869695,5.67001884450339
5.64208436018599,0,0
4.978938207353,0,0
6.534457219168,4.70673350139753,0
6.79927880264605,6.44648143404539,0
6.69473531083878,5.29184647541773,0
6.17295242315336,0,0
5.94437293957413,5.1880559722905,0
6.28234151045628,5.189562206711,0
6.21969513747075,6.0005977124892,0
0,0,0
0,6.35702737651649,0
5.73544262738407,0,0
0,0,0
5.04760989688762,0,0
0,5.62538840722819,0
0,6.83107939718422,0
4.07209895327478,5.75101587213738,0
0,5.68805951419096,0
4.13979582512602,5.24158827230195,0
4.9512390841396,5.90301577392287,0
4.42052593382449,0,3.17052556392715
5.90710419848991,5.27699157983328,0
5.83700131844242,4.86976273521484,0
6.23248730850943,4.44265125649032,0
5.80392942326114,6.28430205742318,3.22525543183224
4.99863018696882,7.43785986354317,3.81131830130651
5.59456266966031,6.81927373091132,3.79638766182922
6.25898855410292,0,5.60851896042969
6.52247507803307,0,4.82044284292173
5.36213687926099,0,0
0,6.94050316544194,5.92136391942849
5.78563892112603,6.35433525758373,0
6.10777983948933,6.85772434537657,0
7.16651304785552,7.75440006902246,0
7.06408358605717,6.67028458252188,5.66670346641478
0,0,0
5.77526557627807,0,4.29073337622749
5.01396308418893,0,5.10090247630643
7.221265903966,0,4.26549281841793
5.35038785883904,7.06993365049662,0
6.12161523157303,6.16866886648075,0
4.57285358451155,0,4.38077585277223
6.2350575752896,4.80598632541821,3.20720802000052
5.68180949384579,0,0
6.38778799729886,0,0
6.15515528976446,6.29651982761711,0
5.39390023644177,0,0
4.65472196481734,5.83583360556707,0
0,4.0573347365882,0
4.55050278464578,0,0
0,0,5.18878147947973
5.2565574322998,0,0
6.38953572066243,0,0
0,0,0
0,5.87405956498036,0
0,0,0
5.76220860312481,5.56402219894632,0
0,0,0
0,0,0
3.84823087234037,6.48759269011339,0
4.06491575153129,0,0
0,0,0
5.16318469255654,6.0779632927246,3.04499851485691
5.28325448887099,5.49860162371616,0
4.40927694916404,5.54094977044609,0
0,5.77879717846165,0
0,0,4.74266869917373
0,6.17071890485247,0
0,4.33441078073222,0
5.63142681246406,0,0
4.01385731130941,6.31207957729975,0
0,6.36100882478939,0
5.9121778036215,6.41815284166767,0
4.89537407598338,4.13436623657159,0
5.2721273834578,5.49013535581934,0
4.52211461085077,4.77912349311153,4.6342434334738
5.36476032309675,5.77408559849863,0
0,6.11686295650232,0
0,7.99277561413078,0
5.02775458590364,6.20558753520111,0
5.44634936536712,0,3.17262244035074
5.07267068501571,7.0959926362054,5.25478336452431
5.88156597224014,5.39426370759525,0
6.49260340528443,6.65399786905009,0
5.30385202204651,0,0
6.09149086117511,0,0
4.90867639378676,5.72984000897549,5.55443136953216
5.0293916225787,0,0
0,5.93552891477768,0
5.0720439222249,5.67630849765545,0
5.46991495997902,5.67914819369784,0
0,0,4.43461908479305
5.59886630470664,0,3.44169932497149
3.75419892023458,4.81979757753396,0
6.08763799055664,2.71004820376488,0
5.61473265782269,0,3.4522073025699
0,4.89828746092981,0
0,0,0
4.43248207816237,6.86010796151456,4.95688283809701
0,5.99158953929613,0
5.38568701268494,6.57596805055118,0
4.02177386938726,6.23403810728514,0
0,0,0
0,7.23391740575176,0
