5.19617389287933,7.40828205116867
6.24999454709245,7.89055259408856
6.36580012001923,0
6.110424667506,7.91088403948863
7.77245372440665,0
0,0
4.25547085578578,8.42360752378566
6.21678572566997,11.5132594092046
7.3023144664733,0
0,9.50939255899028
5.27479282150108,0
7.62217948956825,9.50918491163407
0,10.7531511837081
0,8.26506614733825
3.86597906692674,8.96157255546806
5.44263413731628,7.79147323114441
7.29789014375867,9.21697829215637
3.38506799973227,9.59598365260385
5.4898464040929,8.66418459035558
5.25143538064791,0
0,5.08586644477257
6.1289412716651,0
6.20271768682884,0
0,10.4702378293722
5.02223442993961,0
6.57177891939358,10.415289399641
6.82494959112522,0
0,0
4.67581502555742,0
5.33729766618892,0
5.30742575891203,0
6.31913026276173,11.8371009772517
6.30561813676556,7.31406003448774
6.92484835640831,9.04727894241068
0,9.74860935813431
7.12982625529337,11.3289978191054
5.19744675616306,8.88420294674147
7.1188181518633,7.56759900483282
4.96389303154412,10.3705744322005
6.23762125273119,10.7131247108911
5.6628215816011,0
8.21136615698165,0
5.71132065769449,10.954253231747
5.56975572126555,0
6.10018441382222,0
6.30140945335873,0
5.97355512656441,0
5.26857954828408,8.73824495647023
5.61272656592747,0
6.37068834401092,0
5.17269745262339,0
0,0
6.98312245800202,0
5.80024350712699,0
6.6803652240205,8.77355331319339
6.81830092034137,9.21102014088094
4.71483144019761,0
6.85401689252866,10.1609861526806
5.20554396639568,0
5.48463094461153,0
5.94130219191492,0
0,0
3.53017676291862,0
7.09643988192468,7.78941729831149
6.00000299062804,0
5.70268186921217,0
0,9.94163557517799
5.16604232723822,0
4.04917284357538,0
6.75625774312037,0
6.90590356561866,0
0,0
5.00950131805505,0
7.60011214732764,0
0,0
4.32717438312573,9.05897547491705
7.34495158525175,8.48906322789829
5.88142644189904,9.14366410081173
5.54619255408143,0
4.2372898382072,0
6.86633935812255,11.4847584737103
0,0
6.1190438863544,8.35716762150061
5.64048762428389,0
5.78508592572024,0
4.61025722503665,0
6.99976912274456,0
5.39612442655095,0
0,0
7.11665385062654,0
3.96613233107518,0
6.32968525426331,0
5.83422577068149,0
5.30315564318829,0
6.28138785611173,0
0,0
0,0
4.39777694476511,8.4204443772736
4.84890037091069,0
4.88067845750816,8.7024770230053
5.57238214304063,6.67496535061612
6.39964263841359,0
5.28589047153991,9.68653728319737
4.94207090222737,0
0,0
6.67013240640309,0
0,0
6.75857058156122,0
6.85590393417657,0
5.79642242590465,0
6.71811903497284,0
5.17936489737074,0
0,0
0,7.83158551721392
5.41707770226888,0
4.38177660341867,0
6.32321135072186,0
6.5284110313253,0
4.98852600850815,0
0,8.9359772077704
0,0
0,0
0,0
5.52457606076239,0
0,0
0,0
5.69177736752877,0
0,0
5.27923647873524,0
0,0
6.89038529041961,6.32281655484415
4.81971689007678,9.46848034204698
0,0
8.98643528076406,8.81668129758165
0,0
5.79727281774354,0
0,7.91280386187193
7.53342094537906,0
0,0
0,7.437930486259
5.89321755910093,9.73336330519755
5.95674369437959,7.65636081799533
6.40385561528688,7.54560642803811
0,0
5.98133845080897,6.34920891900473
0,0
0,0
6.61382707332497,7.36799893425568
4.65652847826323,8.83459764496282
5.97077702841086,8.23427044206418
0,0
3.78781940196884,0
0,11.3564377230061
0,0
0,0
0,0
0,8.1712292507565
0,11.5281883916361
6.15693661180644,0
6.25613384525069,0
5.62155961439837,0
0,0
0,0
4.86645694708034,9.72810208536089
6.14113377162669,0
6.4493165181063,0
6.2651110805953,10.3396467405443
5.23057371446152,8.71776224534943
6.33629461667879,0
0,0
0,10.2384454288066
4.48277653777402,0
5.75795495354459,0
0,9.50957792198717
0,0
0,9.29626115448378
5.75257263882563,0
6.22217936391851,10.3057913355844
7.02627582039206,9.48480041740883
5.76113901701555,10.0254485151553
6.23482240567243,0
5.81401112171089,5.83413799620333
5.97421665369843,0
6.34565390453435,0
0,0
0,0
3.56868726878553,9.31004995112516
0,9.06804151435104
0,8.70648705177894
0,0
4.91939681366198,9.18666634045594
6.29221707774918,0
0,0
0,0
4.01005674569951,3.66765581766231
5.83557068214931,11.1414530043884
0,5.57481209335924
5.964478682023,0
0,0
5.35479221347602,11.3495179054636
0,0
5.82923969201315,0
7.78232361109287,12.3434447780615
5.91263776656201,0
3.99544461356722,9.5304509116473
6.61804448339581,0
5.30121316966006,0
5.78287088097516,0
0,0
5.52792001292299,0
5.71092358280757,0
4.90771624008841,0
5.63828349242351,0
0,10.9389576780383
6.01776562152735,0
0,0
4.19162250168657,0
6.34391558289349,0
4.89873492159803,0
7.3112985415276,0
6.04985137280771,0
5.57070812043086,0
4.64448704836504,0
0,9.21268761504453
6.93179401930804,0
5.12735109379222,0
6.06036074725574,0
6.32750812043764,0
3.74052268726577,9.72449245693031
4.82342179122187,0
5.18043432589132,0
5.64925588863483,0
5.59964343491506,0
6.26158709961619,0
6.513927197268,0
4.85398148405088,0
4.93108690866979,0
6.37548468000465,10.7902320620896
5.71472241469454,9.92735055280066
6.36971260892259,9.24867607824176
6.98701922195869,11.5666936941784
5.93171454270221,0
0,10.2645722591636
5.10691470101789,10.2040809144081
6.40595546642346,0
6.32916816812129,0
6.62438390211744,0
5.07860542053552,0
5.8505632058644,0
5.35790615795969,0
4.75522678219477,0
0,0
5.17025669648052,0
4.39383168012364,0
4.51338379035738,0
5.15732967324706,0
5.48396671343467,0
7.54962495450356,0
6.83434552455614,0
4.49847544731713,0
6.27981514604613,0
0,9.50593852938742
0,5.74897888744246
7.61496314319042,0
6.25232768544921,0
6.47322689583854,9.65743354963881
0,10.2107920889968
0,0
0,0
5.12806271097222,0
0,0
5.58919432989634,0
4.61482344301623,5.82538044640369
0,7.69241452654813
6.61698845356843,9.9512867496694
0,0
0,0
0,0
0,0
0,0
0,0
4.75341776244829,0
0,0
6.24806221668114,8.06741562921518
0,0
5.40492710160629,0
0,0
0,0
5.70334904740685,0
5.74033938662908,0
5.74056431874873,10.3207461762767
6.07975011197534,4.68314922730468
0,0
0,0
4.51184802875672,0
4.40195180348115,0
0,0
5.78695872917814,0
5.80266203421434,0
5.84886357850896,0
6.46212421111585,8.95224816924451
5.98672834900754,9.10039491708548
5.7177511238836,10.5054455503073
4.17699924034429,0
5.23633557419216,8.74043753765047
4.98100048896656,0
4.41243459084526,8.78898975463779
5.5799939420479,0
0,0
0,7.22766976086641
5.21090590953707,0
5.39752901661898,0
5.58176548846776,0
5.24449455985053,7.92430031196171
0,0
4.75445188870385,0
0,0
5.26852803773728,0
6.50338956631727,0
0,0
0,0
0,0
3.3178157727231,0
4.86968598040803,0
6.18812037558509,8.60811740327331
5.12372585581599,0
7.76255351254398,0
0,0
4.35811808962221,0
0,0
0,0
7.09485705894908,0
5.69251928237749,0
0,0
0,0
5.10776200482698,0
0,0
6.08347383039739,0
5.86215281062764,0
0,0
5.48292796814546,0
6.42661789891797,0
0,0
6.55471657305235,0
4.46072228162222,0
5.10812491537351,0
6.39672963521348,0
6.49855319707706,0
6.62001987177475,9.26616289390975
6.46847482237924,0
0,8.34778470094998
0,0
5.81612853448774,0
5.30156209671293,0
7.68361084191497,0
0,0
5.93840653863334,8.53947900755524
0,0
3.90318405676094,0
0,0
6.19587370036594,0
7.23424211270659,0
0,0
5.32320508205582,0
4.77912349311153,0
6.28178064746041,0
5.36550861608836,4.74397514886527
6.69230704263533,9.26341657603529
7.04675171103772,0
6.13867692678837,0
5.29285246111697,0
0,5.06430243534519
0,0
0,0
0,0
0,0
4.98729842873182,0
6.05991727274242,0
6.41083256038514,8.64190505608893
4.92841243383842,0
0,0
0,10.4056104169079
4.91749608935263,0
5.96630057344443,0
0,6.58180350768624
7.03276546906298,0
6.33656020917294,10.8569796523654
0,0
0,10.2553549587622
0,0
5.60101119662026,8.37847120809616
6.17163796496938,0
0,0
6.15249862475868,0
0,7.2406783676795
5.04805952274226,0
4.80868229535307,0
3.62434093297637,0
5.84525310132608,9.59038510273744
0,0
0,0
5.51676993237412,0
4.99029652310073,10.2135644777978
4.58954880508513,8.85916882794188
0,6.05647951722571
6.78911812867366,0
4.43698819274786,0
4.66060489287619,0
4.62487476926243,0
5.26584582640107,11.0383674803748
5.5931115876056,10.068760436418
0,0
0,6.83210457897398
6.4602956141713,0
6.44223757292069,0
6.40251403351005,0
6.17372360194873,0
5.44565920444596,8.03065684688013
5.90593389149099,8.65059932619632
6.91140859748004,7.39569705335889
5.97822732032596,0
7.24975506764351,10.8399083090865
7.21494581782196,10.6971110906486
7.11471253617789,0
6.33183987104992,9.32753656880968
5.92993482831483,4.88552548305341
5.58844644264287,9.36454533604431
10.126831083853,0
5.93531738648498,0
0,0
7.10603220256622,0
6.38034285161175,0
0,3.80555076091763
0,7.39800261470492
0,0
0,0
5.83428428272036,0
4.59653299259243,0
0,5.48591663833736
0,0
0,0
4.70610090456653,0
4.59653299259243,5.74881957313092
0,0
5.64915027900314,6.37499074769739
5.31463353103297,4.58934563564112
6.06874960981752,0
5.61586159328373,0
6.1751809639655,6.26590939277774
0,0
0,0
0,0
0,0
0,0
5.75710204808642,9.64868562140914
3.7059823620136,0
4.54997455052014,4.62673596390265
7.09391114208604,8.54859883089286
8.11679323374776,10.6713286228523
5.52278004742814,9.23241492629449
0,5.74661843977551
7.08219586232522,0
6.96641090477403,0
7.11306881611897,11.4229865341463
5.57473624672111,0
6.49547701394073,0
5.5052095772762,0
0,0
6.75590860954996,8.12761718037186
6.40342518020971,9.06806803118607
5.52795975460208,11.5750830288774
6.2215638509882,0
0,0
0,9.95487909209746
6.70559013405312,0
0,0
7.2900814003314,0
3.96632177883552,7.89149529161983
0,0
6.59201660874783,0
6.21903827070151,10.1625463599949
6.55416129828386,0
7.66677914743501,8.98400046776439
0,0
5.47336251437121,0
0,7.50104897453916
0,9.29838787866466
5.46983072462539,8.1469031237526
5.44406138060074,0
4.67562864963665,0
4.29114413819671,8.93766119120232
0,7.44378655444314
5.89731868921775,7.21899761584293
5.38353129576252,4.75565701926203
4.86753445045558,6.83151118078099
0,0
7.72042176478745,0
0,7.10074473090061
5.06423925018105,8.93794092305556
6.11031368094636,0
0,7.27286356213968
0,0
5.322619659071,5.74357994453027
5.46641321607801,0
5.08121801221814,9.15363350323322
4.75496855107649,8.61647909391469
0,8.73984542205221
0,0
0,0
0,11.6060058879862
7.25990399498836,0
6.58476376769477,0
4.19990505788259,0
6.82427583917085,0
5.65062779985168,0
6.17053081118126,0
6.52874707983633,0
0,0
6.17937462565053,8.93350196061221
5.6375714445438,11.1966463676208
6.13148732502781,7.47712901717342
5.00267032444196,7.74561300691426
5.09840194135303,5.11126463537818
5.90982055806747,9.52118706095842
0,10.866451924608
4.24118285732624,7.66720036954698
6.4540343639103,0
8.7761285068285,10.6149681443679
0,0
0,0
5.22606920234041,0
0,0
4.05975311745248,0
0,0
4.60826539089539,8.23526785047682
4.88340779961187,0
5.58221729570436,4.79958499046943
5.65396177967224,0
5.30171159961605,0
0,0
5.01343138139826,0
7.61516526049309,0
6.09530641019652,0
7.52858979793046,0
4.37626003977954,0
5.17942121160418,0
0,0
0,0
0,0
0,0
0,0
6.62152548479692,9.09660600439125
5.37476901870837,0
7.44489171753792,0
0,11.2541443732649
0,0
3.92809318560564,0
6.23010736186912,0
4.83254477383012,0
3.99415583496667,0
4.30905263471521,0
4.55282370561588,6.48173025690861
0,0
5.29471087095393,6.17705159969556
4.39481945647263,9.13781161374595
6.5648000732552,0
6.1289848484474,0
0,0
6.89197136582633,0
6.02284208280024,0
4.69811393163083,0
0,0
0,0
6.12086868431924,4.97756098636683
0,0
3.83643701847155,11.8171991325149
8.32523333508228,0
5.25478336452431,12.1774570982837
6.47889359306758,10.3522356244939
6.02230893040296,0
8.22801934014887,0
0,0
5.66888042264694,10.0197271755215
6.39215159176305,11.5078546299904
5.01780949784426,11.1412456517802
6.42883198756175,10.9341526727792
3.75863869852879,0
0,6.72983601784941
0,12.2645302151017
0,0
0,7.90337092251436
0,0
0,9.56072960214277
0,0
5.08252175289637,7.55006695508957
0,8.94454894147839
0,0
5.93724592548836,7.75580143075806
7.04355285187936,10.2972477580967
4.84284760707934,7.81396335124806
0,0
6.6474029891356,0
0,0
4.5364629879783,8.72562099529467
6.49935085531529,0
0,0
4.9782498339521,9.66275267719151
5.8807843514539,0
4.44722899791951,0
5.49232042811583,10.3759070113144
4.25532898162792,0
4.69464519241569,7.68344511665945
5.04471460774912,0
0,0
0,7.47948031033691
6.89611782573802,0
5.50752425212337,0
4.77828280369674,0
0,11.2098129532631
6.14718542210476,0
0,10.2444660492705
4.48153254552991,0
7.76617958172678,4.91500506308101
5.22229988012412,0
3.96024157769862,9.66741072581002
0,0
5.20625690069882,10.5556564763675
0,7.09896224336406
0,0
5.63149847907104,0
0,0
5.15681140425386,0
4.27053625864052,0
0,0
6.0169617140065,0
5.17908327862434,9.0638302618468
5.51524161804833,10.1331577588258
4.83445484205906,7.11253932120401
6.93990296019246,11.4965409692008
4.80966084880309,0
6.9857620694281,11.2979088008676
4.87504463978991,0
6.32820460500473,0
4.92129393207118,0
5.46395891559079,8.51420272442373
5.60917871194722,0
6.94206008267413,0
0,0
0,0
4.73558422471002,0
0,0
4.48931029989356,0
5.20422644314844,0
0,0
0,0
4.11887455996538,0
4.81769758483911,9.88685499525427
0,0
7.27026417229684,8.70341878420144
5.46658225635226,0
5.30370283882437,0
5.7570072358935,9.15226836446601
5.62790884207703,6.9047206792383
7.95883211599974,9.88245797284161
4.81818259010284,0
6.84584795986114,0
4.21626716617891,0
3.96366623857998,3.86199207182258
4.03759782833621,0
4.76080547751954,6.6857860378957
5.98916189804531,5.41538903813387
6.81940482400946,0
4.03246915850401,6.16224054301231
5.24755024949438,10.8089700856937
6.57455966835404,7.3810285570955
5.44970709559886,9.53269122670696
5.99216430222226,0
6.3561250216563,10.2540951271596
0,0
0,0
4.99923724914389,0
5.25947258272447,0
6.0045535116497,9.24461618693996
6.13668979926076,8.73281734276909
7.64161244778987,11.2629295955798
4.70916977600658,0
5.32773052711639,0
5.11144547265526,8.69695982049355
6.64549400921051,0
7.12151090126562,6.95193483059389
6.71379424553115,6.9446559953305
6.70025128965561,0
0,0
0,7.77158993543767
0,0
0,0
5.63981268065158,0
5.44871816721556,0
7.08455327563273,0
7.24435607876732,0
5.15311816905583,7.21129839736492
6.43295616978036,0
5.09190801422499,4.61035671267539
0,0
0,9.04033821875336
0,9.92648116166155
0,8.52547083698233
0,0
0,0
0,0
0,8.31471464054561
0,0
0,8.64108376028533
0,0
0,0
6.82450409631982,0
0,9.45212509204093
0,8.71379562270243
0,7.75963974763892
6.27187650621258,0
6.7814888609773,0
0,0
5.86018775382034,0
0,0
0,0
6.96561844442633,7.72447757754577
6.66117676140877,0
5.82132844517783,0
7.31250012776582,0
6.35990253437907,0
0,5.72665228874695
0,0
0,0
5.77796187283045,0
4.69427936105987,0
0,0
5.61473265782269,0
6.6400457540298,0
5.4510384535657,5.61513339372488
6.59224969779576,0
11.2066108803704,0
0,0
0,0
5.90963065288385,0
0,0
0,0
6.37080810551458,0
7.208045039473,0
5.82564606241304,0
6.63431793361346,10.169464514117
0,0
5.94855704609671,0
5.60204501741828,0
3.99654796049783,5.42578667179384
7.11519212325449,5.43555438485312
0,4.08832648989654
0,5.70458215482677
5.31689375212097,3.9982007016692
5.98131319605161,0
4.47972033527068,0
5.81230797645718,0
0,0
0,0
6.33953003581789,6.95419029100433
4.95646065964998,0
5.35181073898804,0
0,0
4.84473811571644,0
5.62336747546856,0
0,0
4.8698394841308,0
4.85779486662447,0
0,6.76988304997344
6.83302095686607,0
6.41411447997025,5.92248953260445
5.16478597392351,7.51146450442807
6.13675465921733,0
0,0
4.69226489283902,6.81896778016701
7.02869776276625,6.6446487390964
6.94100628576604,0
5.49905169634912,0
4.70808771999478,0
5.24312173108009,0
0,0
6.56250058927296,0
